243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,288,288,288,288,288,288,288,288,749,749,749,288,288,288,288,1280,1280,1280,267,267,267,267,267,289,289,289,267,267,267,267,267,267,267,267,312,267,267,770,312,312,312,770,770,312,312,312,312,312,312,290,290,312,312,312,312,549,549,549,771,771,771,549,549,549,549,771,771,771,771,771,771,771,771,771,771,291,291,771,771,771,291,291,291,291,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,292,1374,550,550,550,550,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,315,315,315,315,294,294,294,574,574,574,574,574,574,574,574,574,294,294,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,296,296,318,318,318,318,318,296,318,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,555,555,555,555,555,555,555,555,555,555,555,298,298,298,298,555,555,555,555,298,298,298,298,298,298,298,298,299,299,298,298,298,298,298,299,299,299,557,299,299,557,557,557,557,278,278,278,278,278,278,557,557,557,278,537,537,537,537,537,537,300,300,300,300,300,300,300,537,537,537,537,537,537,537,537,300,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,302,302,302,779,779,779,779,302,779,779,779,779,779,779,779,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,303,303,303,303,303,302,302,302,303,303,303,303,303,303,303,303,1110,1110,1110,1110,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,562,562,562,562,562,562,306,306,306,306,306,306,306,306,306,306,306,306,586,586,586,586,586,586,586,586,586,586,543,543,543,543,543,543,543,1123,1123,1123,307,307,307,307,307,307,1123,1123,1123,1123,1123,1123,1123,1123,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,566,566,566,1062,1062,1062,1062,1062,1062,1062,1062
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,288,288,288,1280,288,288,288,288,288,749,749,288,288,288,288,1280,1280,1280,267,267,267,267,267,289,289,289,267,267,267,267,267,267,267,267,267,267,770,770,770,312,312,312,770,770,770,312,312,549,312,290,290,290,312,549,549,549,549,549,771,771,771,771,549,549,549,549,771,771,771,771,771,771,771,771,771,291,291,771,772,772,291,291,291,291,1374,292,1374,1374,1374,1374,1374,1374,1374,1374,292,292,550,550,550,550,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,315,315,315,315,315,315,294,294,294,294,574,574,294,294,574,574,574,574,574,294,294,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,318,318,318,318,553,318,553,553,318,318,553,318,318,318,318,318,318,318,318,318,318,318,318,318,318,887,887,887,318,318,318,318,318,318,318,318,318,297,297,297,297,297,888,888,888,297,297,297,297,555,555,555,555,555,555,555,555,555,298,298,555,555,555,555,555,298,298,298,298,298,298,298,298,299,299,299,298,298,298,299,299,299,299,557,557,299,557,557,557,557,557,278,557,557,557,278,278,557,557,278,537,537,537,537,537,537,300,300,300,300,300,300,300,537,537,537,537,537,537,537,537,300,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,302,302,302,302,779,779,779,779,779,779,779,302,302,779,779,302,302,302,302,302,302,302,302,324,302,780,780,780,302,302,302,302,302,302,303,303,302,303,303,302,302,302,303,303,303,303,303,303,1110,1110,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,562,562,562,562,562,562,562,562,306,306,306,306,306,586,586,586,586,306,306,306,586,586,586,586,586,586,586,586,586,586,586,543,543,543,543,543,543,543,543,1123,1123,307,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,566,566,1062,1062,1062,1062,1062,1062,1062,1062
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,288,288,288,1280,1280,288,288,288,288,288,749,288,288,288,288,288,1280,1280,1280,267,267,267,267,267,289,289,289,289,267,267,267,267,267,267,267,267,267,770,770,770,770,770,770,770,770,770,770,312,549,312,312,312,312,312,312,549,549,312,549,549,771,549,549,549,771,771,771,771,771,771,771,771,771,771,771,771,291,291,771,771,772,291,291,291,292,1374,292,292,292,292,292,1374,1374,1374,1374,1374,292,550,292,550,550,550,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,315,315,315,293,315,315,315,315,315,294,294,294,294,574,574,574,574,294,294,574,294,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,318,318,318,318,553,318,318,553,553,553,553,318,318,318,318,553,318,318,318,318,318,318,318,318,887,887,887,318,318,318,318,318,318,297,318,318,318,318,297,297,297,297,888,888,888,888,888,297,297,297,297,297,297,555,555,555,555,555,555,298,555,555,555,555,555,298,298,298,298,298,298,298,298,299,299,299,298,298,298,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,278,557,557,278,278,537,537,537,537,537,300,300,300,300,300,300,300,537,537,537,537,537,537,537,300,300,301,301,301,301,301,301,301,301,301,301,301,301,301,581,581,581,302,302,302,302,302,779,779,779,779,779,302,302,302,302,302,302,302,779,302,302,302,302,324,324,324,780,780,780,780,780,780,302,302,302,302,302,302,302,303,302,302,304,303,303,303,303,303,303,304,1110,304,304,304,304,305,304,304,304,304,304,304,304,305,305,305,305,305,304,305,562,562,562,562,562,562,562,562,562,783,783,306,306,306,306,306,306,586,586,306,306,306,306,586,586,586,586,586,586,586,586,586,586,586,586,543,543,543,586,586,586,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,544,544,544,544,544,544,544,544,565,544,565,565,544,544,544,566,566,566,544,544,544,566,1062,1062,1062,1062,1062,1062,1062,1062
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,288,288,309,1280,1280,288,288,288,288,288,749,288,288,288,288,288,1280,1280,1280,267,267,267,267,267,289,289,289,289,267,267,267,267,267,267,267,267,267,770,770,770,770,770,770,770,770,770,770,312,549,312,549,549,312,312,312,312,549,312,549,549,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,291,291,771,771,771,772,772,291,292,292,292,292,292,292,292,292,1374,1374,1374,1374,1374,292,292,292,550,292,550,550,293,293,293,293,293,293,293,293,293,293,293,293,293,293,315,315,315,315,315,315,315,315,315,315,294,294,294,574,574,574,574,574,294,294,294,294,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,553,553,553,553,553,553,553,553,553,553,318,318,318,318,318,553,553,553,318,318,318,318,318,318,318,887,318,887,887,887,318,318,318,318,297,297,297,297,297,297,297,297,297,297,297,888,888,888,888,888,297,297,297,297,297,555,555,555,555,555,298,555,555,555,555,298,298,298,298,298,298,298,298,298,299,299,299,298,298,298,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,278,557,557,557,278,537,537,537,537,300,300,300,300,300,300,300,300,300,537,537,537,537,537,537,300,300,300,300,301,301,301,301,301,301,301,301,301,301,581,581,581,581,302,302,302,302,779,779,779,779,779,779,302,779,302,779,302,779,779,779,302,324,324,302,324,324,324,780,780,780,780,780,780,780,302,302,302,302,302,302,302,302,304,304,303,303,303,303,303,304,304,304,304,304,304,304,305,305,305,305,305,305,304,304,304,304,304,304,304,304,305,305,562,562,305,783,783,783,783,783,783,783,306,783,783,783,306,306,586,586,306,306,586,306,306,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,564,564,564,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,544,1123,544,544,544,544,565,565,565,565,565,565,565,544,566,566,566,566,566,566,566,566,566,1062,1062,1062,1062,1062,1062,1062
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,309,309,309,1280,1280,1280,1280,288,1280,288,288,288,288,288,288,288,288,1280,1280,267,267,267,1280,1280,289,289,289,312,267,267,267,267,267,267,267,267,770,770,770,770,770,770,770,770,770,770,770,312,549,549,549,549,549,549,312,312,549,312,312,549,549,771,771,771,549,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,292,292,292,292,292,292,292,772,292,292,1374,1374,292,292,292,292,292,292,292,292,292,292,292,293,293,293,293,314,293,293,293,293,293,293,293,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,294,294,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,553,553,553,553,318,553,318,318,318,318,318,553,553,553,553,553,553,318,318,887,887,887,318,887,318,318,318,887,887,887,318,297,297,297,297,318,318,297,297,297,297,888,888,888,888,888,888,888,297,888,888,888,297,297,555,555,555,298,298,298,555,298,555,555,298,298,298,298,298,298,298,298,299,299,299,298,298,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,278,537,537,537,537,300,300,300,300,300,300,300,300,300,300,537,537,537,537,537,300,300,300,300,300,301,301,301,301,301,301,301,301,301,581,581,581,581,302,302,302,302,779,779,779,779,779,302,302,779,302,779,779,779,779,302,302,324,302,302,324,324,780,780,780,780,780,780,780,780,780,780,780,302,302,304,304,304,304,304,303,304,303,304,304,304,304,304,304,304,304,304,304,305,305,305,305,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,783,783,783,783,783,783,783,783,783,783,783,783,586,306,306,586,586,586,306,306,306,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,564,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,565,565,565,565,565,544,566,566,566,566,566,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,288,288,288,288,288,288,288,1280,267,267,267,267,1280,289,289,289,289,312,267,267,267,267,267,267,267,770,770,770,770,770,770,770,770,770,770,312,312,312,312,312,312,549,549,549,549,549,549,312,312,312,549,549,549,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,292,292,772,292,292,292,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,293,293,293,293,293,293,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,294,294,294,294,574,574,574,316,316,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,553,553,553,553,553,318,318,553,318,318,318,318,318,318,318,553,553,553,553,553,318,318,318,318,887,887,318,887,318,318,318,318,318,318,318,297,297,297,318,318,297,297,297,297,297,888,888,888,888,888,888,888,888,888,888,888,888,555,555,298,298,298,298,298,298,298,555,555,298,298,298,298,298,298,298,298,299,299,298,298,298,299,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,300,300,537,537,300,300,300,300,300,300,300,300,300,300,300,537,537,537,537,300,300,300,300,300,300,301,301,301,301,301,581,581,581,581,581,581,581,302,779,779,779,779,779,779,779,779,779,302,779,302,779,779,779,302,302,302,324,324,302,324,324,780,780,780,780,780,780,780,325,325,325,780,780,302,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,305,783,783,783,783,783,783,783,783,783,783,783,783,783,783,586,306,586,586,586,586,586,586,306,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,564,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,565,565,565,565,544,565,565,565,544,544,544,544,566,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,288,288,288,288,1280,1280,267,267,267,267,1280,289,289,289,289,312,267,267,267,267,267,312,312,770,770,770,770,770,770,770,770,770,770,770,770,770,312,312,312,312,312,549,549,549,549,549,312,312,312,312,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,292,292,772,772,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,314,314,293,293,315,293,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,294,294,574,574,574,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,553,553,553,553,553,553,318,318,318,318,318,553,318,553,553,553,553,318,318,318,318,318,887,318,887,887,887,318,887,318,318,887,887,887,887,318,297,318,318,318,318,318,297,297,297,297,888,888,888,888,888,888,888,888,888,888,888,888,888,555,555,555,298,298,298,298,298,555,555,298,298,298,298,298,298,298,298,299,299,298,298,298,299,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,300,537,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,301,301,301,581,581,581,581,581,581,581,581,302,302,302,779,779,779,779,779,779,779,779,779,779,302,779,779,779,779,779,302,324,302,302,324,780,780,780,780,780,780,780,780,325,325,302,302,302,302,304,304,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,304,305,305,305,305,305,305,305,305,305,305,305,305,305,783,783,783,783,783,783,783,783,783,783,783,783,783,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,564,564,564,564,564,564,564,1123,1123,1123,544,544,544,1123,1123,1123,1123,565,565,544,544,565,544,544,544,544,544,544,544,544,566,566,566,566,566,566,566,566,566,1388,1388,1388,1388
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,309,309,243,243,243,243,243,309,309,309,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,267,267,267,1280,289,289,289,289,312,267,267,267,267,312,312,312,770,770,770,312,312,312,312,312,770,770,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,772,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,314,293,293,293,293,293,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,294,294,294,294,294,574,574,574,574,316,316,574,574,574,574,574,574,574,574,316,316,316,574,574,574,574,574,553,553,574,574,574,553,318,318,318,318,553,553,553,553,553,553,553,553,553,553,318,318,318,887,887,887,887,887,887,887,887,887,887,887,887,887,318,318,318,318,318,318,318,297,297,297,297,888,888,888,888,888,888,321,321,321,888,888,888,888,888,888,888,888,298,298,298,298,298,298,298,298,298,298,298,298,298,299,299,299,298,298,298,299,299,299,299,557,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,301,581,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,779,302,779,779,302,779,779,779,302,302,302,324,302,302,324,780,780,780,780,780,780,780,780,325,302,302,302,325,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,327,327,327,327,327,327,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,564,564,1123,564,564,564,564,564,1123,544,544,544,544,544,544,544,544,565,544,544,565,565,565,565,565,565,544,544,544,566,566,566,566,1388,566,566,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,309,309,309,309,309,309,309,243,309,309,309,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,267,267,1280,1280,289,289,289,289,312,267,267,267,267,312,312,312,312,312,312,312,312,312,312,312,770,312,312,312,312,312,312,312,312,549,312,312,312,312,312,312,312,549,312,312,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,314,292,314,314,314,293,293,293,293,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,315,315,294,294,294,294,294,294,294,294,294,294,574,316,574,316,574,574,574,574,574,574,316,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,553,318,318,553,318,553,553,553,553,553,553,553,318,318,318,318,887,887,887,887,887,887,887,887,887,887,887,887,887,318,318,318,318,318,318,318,318,297,297,297,297,297,888,888,888,888,888,888,888,888,321,321,321,888,321,888,321,321,888,298,298,298,321,321,298,298,298,298,298,298,298,298,298,299,299,299,299,299,299,299,321,299,299,299,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,779,302,779,779,302,779,779,779,302,302,302,324,302,324,324,780,780,780,780,780,780,780,325,325,325,325,325,325,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,305,305,305,305,327,327,327,327,327,327,327,327,783,783,783,783,783,783,783,783,783,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,564,564,1123,1123,1123,1123,564,1123,1123,1123,564,1123,1123,1123,1123,1123,1123,1123,1123,544,544,544,544,544,544,544,544,544,544,544,544,566,566,566,566,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,309,309,309,309,309,309,309,309,309,309,309,309,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,289,289,289,312,267,267,267,267,312,312,312,312,312,312,312,312,312,312,312,770,770,312,770,312,312,312,312,312,549,312,312,312,312,312,312,312,549,549,549,549,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,772,771,771,771,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,293,293,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,294,294,294,294,316,316,316,574,574,574,574,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,553,318,318,553,318,553,553,553,553,553,553,553,553,553,553,318,318,887,887,887,318,318,318,887,887,887,887,887,887,318,318,318,318,318,318,318,318,297,297,297,297,297,888,888,888,888,888,888,888,888,888,888,321,321,321,321,321,321,321,298,298,321,321,321,321,321,298,298,298,298,298,298,299,299,321,321,321,299,299,321,321,299,299,299,299,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,302,302,302,302,302,779,779,779,779,779,779,324,324,324,324,324,780,780,780,780,325,325,325,325,325,325,325,325,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,305,305,305,327,327,327,327,327,327,327,327,327,783,783,783,783,783,783,783,783,586,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,329,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,587,587,587,587,1123,587,587,587,544,544,544,587,587,587,587,587,544,544,566,566,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,309,309,309,309,309,309,243,243,243,243,243,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1280,1280,1280,1280,1280,1280,1280,311,1280,311,1280,1280,1280,311,1280,1280,1280,1280,1280,1280,1280,312,312,267,267,267,312,312,312,312,312,312,312,312,312,312,312,312,312,770,770,770,312,312,312,312,549,549,549,549,312,312,549,549,549,549,549,549,549,549,549,771,771,771,771,771,771,771,771,771,771,771,771,771,772,772,772,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,293,293,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,294,294,294,294,294,316,294,316,316,316,316,316,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,574,553,553,553,553,553,553,553,553,318,318,318,318,318,553,553,553,553,318,318,318,318,887,887,318,318,887,887,887,887,887,887,887,318,318,318,318,318,318,318,319,319,297,297,297,297,297,888,888,888,888,888,888,888,888,888,888,888,888,321,321,321,321,321,298,298,321,321,321,321,321,321,298,298,298,298,298,299,321,321,321,321,321,321,321,299,299,299,299,299,299,299,299,557,557,557,557,557,557,557,557,557,557,557,557,557,557,322,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,302,302,779,779,779,779,779,779,779,779,779,324,324,324,324,324,780,780,780,324,324,325,325,325,325,325,325,325,325,325,325,304,304,304,583,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,305,305,305,327,327,327,327,327,327,327,783,783,783,783,783,783,783,783,783,783,586,586,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,329,329,329,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,587,587,587,544,544,544,544,544,587,587,587,587,587,330,544,330,566,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,309,309,309,243,243,243,243,243,243,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1280,1280,1280,1280,1280,1280,1280,311,311,311,311,1280,1280,311,311,1280,1280,1280,1280,312,312,312,312,312,312,312,312,311,311,311,312,312,312,312,312,312,312,312,312,312,770,312,312,549,312,549,549,312,312,549,549,549,549,549,549,549,313,549,549,549,549,549,549,771,771,771,771,771,771,771,771,771,771,771,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,294,294,294,316,316,316,316,294,294,294,316,316,316,316,316,316,316,574,574,574,574,574,574,574,574,574,574,553,553,553,317,317,317,317,553,318,318,318,318,318,318,318,553,553,553,553,553,553,553,318,318,318,318,887,887,887,887,887,887,887,318,318,318,319,318,318,318,319,319,319,297,319,319,319,297,888,888,888,888,888,888,888,888,888,888,888,888,888,888,321,321,321,321,298,321,321,321,321,321,321,298,298,298,298,298,299,299,321,321,321,321,321,299,299,299,299,299,299,299,299,299,299,557,557,557,557,557,557,557,322,557,557,557,557,322,322,322,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,324,324,324,324,324,324,324,324,324,325,325,325,325,325,325,325,325,325,325,325,325,304,304,583,583,583,304,304,304,304,304,304,304,304,304,305,305,305,305,305,305,305,305,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,783,327,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,329,329,329,329,329,329,329,329,587,587,587,1123,587,587,587,587,587,544,544,544,544,587,587,587,587,330,544,330,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,309,309,309,309,243,243,243,243,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1280,1280,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1280,1280,312,312,312,312,311,312,312,312,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,549,549,549,549,312,312,312,312,549,549,312,312,312,549,313,313,313,549,549,549,549,549,549,771,771,771,771,771,771,771,771,771,772,772,772,292,292,772,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,294,315,315,315,316,294,316,316,316,574,574,574,574,316,316,574,574,574,574,574,574,574,574,574,317,317,317,317,317,317,553,317,553,553,318,318,553,318,553,553,553,553,553,553,553,553,318,318,318,318,887,887,318,318,318,318,318,318,318,318,318,319,319,319,319,319,319,319,319,319,319,319,888,888,888,888,319,319,888,888,320,888,888,888,888,320,320,321,320,320,321,321,321,298,298,321,321,321,298,298,298,298,298,299,299,321,321,321,321,299,299,299,299,299,299,299,299,299,299,299,299,299,557,557,557,557,322,322,322,322,322,322,322,322,322,322,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,324,324,324,324,324,324,324,324,324,324,324,324,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,304,583,583,583,583,304,304,304,327,327,327,304,304,304,304,305,305,305,305,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,783,327,783,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,329,329,329,329,329,329,329,329,329,329,329,587,1123,1123,1123,587,587,587,587,587,587,544,587,330,330,330,330,544,330,330,330,1388,1388,1388,330,330,330,1388,1388,1388,1388,1388,1388,1388
243,243,243,243,243,243,309,309,309,309,243,243,243,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,311,311,311,311,311,311,311,311,311,311,311,311,311,1280,1280,1280,312,312,312,311,311,312,312,312,311,311,311,311,312,312,312,312,312,312,312,312,312,312,312,312,312,549,312,312,312,549,549,549,312,312,312,312,549,313,313,313,313,313,549,549,549,549,771,771,771,771,771,771,771,771,771,771,772,772,772,772,772,292,292,292,292,292,292,292,292,292,292,292,292,292,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,316,316,316,316,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,317,317,317,317,317,553,317,553,553,553,318,318,553,553,553,553,553,553,553,553,553,553,553,553,318,318,318,887,318,318,576,576,576,576,318,318,318,319,319,576,319,576,576,576,319,319,319,319,319,888,888,888,888,319,888,888,320,320,320,320,320,888,320,320,321,320,320,321,321,321,321,298,298,298,298,298,298,298,298,299,299,299,321,321,321,321,299,299,299,299,299,299,299,299,299,299,299,299,299,299,557,557,322,322,322,322,322,322,322,322,322,322,322,322,322,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,581,581,581,581,581,581,581,779,779,779,779,779,779,779,779,779,779,779,779,779,324,779,779,779,779,779,779,779,779,324,324,324,324,324,324,324,324,324,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,304,583,304,304,583,583,304,304,327,305,327,327,327,327,327,327,305,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,586,586,327,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,329,329,586,586,586,586,586,329,329,329,329,329,329,329,329,329,329,587,587,1123,1123,1123,1123,1123,587,330,330,587,587,587,587,330,330,330,330,330,330,330,1388,1388,330,330,330,330,1388,1388,1388,1388,1388,1388,1388
